 # resultados do programa hansr1

#  parametros 
#    tf     tint     rh       prec
 0.900E+03   0.100E-01   0.100E+02   0.100E-07
#    mu     gama    betaP     betaM         rho       sigma
 0.143E-01   0.000E+00   0.000E+00   0.000E+00   0.500E-01   0.730E+00
#     omegaP    omegaM       deltaP    deltaM
 0.250E+00   0.100E+00   0.833E+00   0.833E+00

 trajetoria
  0.1760000E+03   0.1000000E+03   0.4263978E-01   0.6117514E-01   0.2634368E-03   0.2436765E-03   0.8813879E+00   0.5071133E-03
  0.1770000E+03   0.1000000E+03   0.4239899E-01   0.6119052E-01   0.2635024E-03   0.2437371E-03   0.8816093E+00   0.5072395E-03
  0.1780000E+03   0.1000000E+03   0.4216088E-01   0.6120574E-01   0.2635673E-03   0.2437972E-03   0.8818283E+00   0.5073645E-03
  0.1790000E+03   0.1000000E+03   0.4192537E-01   0.6122078E-01   0.2636319E-03   0.2438570E-03   0.8820449E+00   0.5074890E-03
  0.1800000E+03   0.1000000E+03   0.4169248E-01   0.6123566E-01   0.2636958E-03   0.2439161E-03   0.8822591E+00   0.5076119E-03
  0.1810000E+03   0.1000000E+03   0.4146215E-01   0.6125038E-01   0.2637591E-03   0.2439746E-03   0.8824712E+00   0.5077338E-03
  0.1820000E+03   0.1000000E+03   0.4123435E-01   0.6126493E-01   0.2638217E-03   0.2440326E-03   0.8826808E+00   0.5078543E-03
  0.1830000E+03   0.1000000E+03   0.4100908E-01   0.6127933E-01   0.2638834E-03   0.2440896E-03   0.8828880E+00   0.5079730E-03
  0.1840000E+03   0.1000000E+03   0.4078649E-01   0.6129343E-01   0.2639430E-03   0.2441431E-03   0.8830910E+00   0.5080861E-03
  0.1850000E+03   0.1000000E+03   0.4056608E-01   0.6130741E-01   0.2640033E-03   0.2441988E-03   0.8832923E+00   0.5082021E-03
  0.1860000E+03   0.1000000E+03   0.4034807E-01   0.6132121E-01   0.2640627E-03   0.2442537E-03   0.8834910E+00   0.5083164E-03
  0.1870000E+03   0.1000000E+03   0.4013242E-01   0.6133482E-01   0.2641213E-03   0.2443079E-03   0.8836869E+00   0.5084292E-03
  0.1880000E+03   0.1000000E+03   0.3991899E-01   0.6134839E-01   0.2641797E-03   0.2443620E-03   0.8838824E+00   0.5085417E-03
  0.1890000E+03   0.1000000E+03   0.3970785E-01   0.6136177E-01   0.2642373E-03   0.2444153E-03   0.8840750E+00   0.5086527E-03
  0.1900000E+03   0.1000000E+03   0.3949887E-01   0.6137511E-01   0.2642948E-03   0.2444685E-03   0.8842672E+00   0.5087632E-03
  0.1910000E+03   0.1000000E+03   0.3929207E-01   0.6138832E-01   0.2643517E-03   0.2445210E-03   0.8844573E+00   0.5088728E-03
  0.1920000E+03   0.1000000E+03   0.3908742E-01   0.6140140E-01   0.2644080E-03   0.2445732E-03   0.8846458E+00   0.5089812E-03
  0.1930000E+03   0.1000000E+03   0.3888490E-01   0.6141433E-01   0.2644637E-03   0.2446246E-03   0.8848320E+00   0.5090883E-03
  0.1940000E+03   0.1000000E+03   0.3868447E-01   0.6142714E-01   0.2645188E-03   0.2446757E-03   0.8850164E+00   0.5091945E-03
  0.1950000E+03   0.1000000E+03   0.3848609E-01   0.6143981E-01   0.2645734E-03   0.2447261E-03   0.8851990E+00   0.5092996E-03
  0.1960000E+03   0.1000000E+03   0.3828974E-01   0.6145235E-01   0.2646274E-03   0.2447761E-03   0.8853793E+00   0.5094035E-03
  0.1970000E+03   0.1000000E+03   0.3809538E-01   0.6146476E-01   0.2646809E-03   0.2448255E-03   0.8855582E+00   0.5095064E-03
  0.1980000E+03   0.1000000E+03   0.3790298E-01   0.6147705E-01   0.2647338E-03   0.2448745E-03   0.8857352E+00   0.5096083E-03
  0.1990000E+03   0.1000000E+03   0.3771252E-01   0.6148921E-01   0.2647861E-03   0.2449229E-03   0.8859103E+00   0.5097090E-03
  0.2000000E+03   0.1000000E+03   0.3752416E-01   0.6150091E-01   0.2648365E-03   0.2449695E-03   0.8860787E+00   0.5098060E-03
  0.2010000E+03   0.1000000E+03   0.3733762E-01   0.6151258E-01   0.2648868E-03   0.2450160E-03   0.8862468E+00   0.5099028E-03
  0.2020000E+03   0.1000000E+03   0.3715307E-01   0.6152388E-01   0.2649355E-03   0.2450610E-03   0.8864096E+00   0.5099965E-03
  0.2030000E+03   0.1000000E+03   0.3697025E-01   0.6153524E-01   0.2649844E-03   0.2451062E-03   0.8865732E+00   0.5100906E-03
  0.2040000E+03   0.1000000E+03   0.3678917E-01   0.6154656E-01   0.2650331E-03   0.2451514E-03   0.8867362E+00   0.5101845E-03
  0.2050000E+03   0.1000000E+03   0.3660997E-01   0.6155758E-01   0.2650805E-03   0.2451952E-03   0.8868948E+00   0.5102757E-03
  0.2060000E+03   0.1000000E+03   0.3643242E-01   0.6156864E-01   0.2651282E-03   0.2452393E-03   0.8870541E+00   0.5103675E-03
  0.2070000E+03   0.1000000E+03   0.3625654E-01   0.6157968E-01   0.2651757E-03   0.2452832E-03   0.8872131E+00   0.5104590E-03
  0.2080000E+03   0.1000000E+03   0.3608223E-01   0.6159082E-01   0.2652237E-03   0.2453276E-03   0.8873734E+00   0.5105513E-03
  0.2090000E+03   0.1000000E+03   0.3590959E-01   0.6160184E-01   0.2652712E-03   0.2453715E-03   0.8875322E+00   0.5106427E-03
  0.2100000E+03   0.1000000E+03   0.3573859E-01   0.6161277E-01   0.2653183E-03   0.2454151E-03   0.8876896E+00   0.5107333E-03
  0.2110000E+03   0.1000000E+03   0.3556921E-01   0.6162360E-01   0.2653649E-03   0.2454582E-03   0.8878455E+00   0.5108231E-03
  0.2120000E+03   0.1000000E+03   0.3540143E-01   0.6163431E-01   0.2654110E-03   0.2455009E-03   0.8879999E+00   0.5109119E-03
  0.2130000E+03   0.1000000E+03   0.3523522E-01   0.6164494E-01   0.2654568E-03   0.2455432E-03   0.8881528E+00   0.5109999E-03
  0.2140000E+03   0.1000000E+03   0.3507057E-01   0.6165546E-01   0.2655021E-03   0.2455851E-03   0.8883045E+00   0.5110872E-03
  0.2150000E+03   0.1000000E+03   0.3490745E-01   0.6166589E-01   0.2655470E-03   0.2456267E-03   0.8884546E+00   0.5111736E-03
  0.2160000E+03   0.1000000E+03   0.3474585E-01   0.6167620E-01   0.2655914E-03   0.2456678E-03   0.8886032E+00   0.5112592E-03
  0.2170000E+03   0.1000000E+03   0.3458573E-01   0.6168644E-01   0.2656355E-03   0.2457085E-03   0.8887506E+00   0.5113439E-03
  0.2180000E+03   0.1000000E+03   0.3442708E-01   0.6169657E-01   0.2656791E-03   0.2457489E-03   0.8888965E+00   0.5114280E-03
  0.2190000E+03   0.1000000E+03   0.3426987E-01   0.6170662E-01   0.2657224E-03   0.2457889E-03   0.8890411E+00   0.5115112E-03
  0.2200000E+03   0.1000000E+03   0.3411410E-01   0.6171657E-01   0.2657652E-03   0.2458285E-03   0.8891845E+00   0.5115938E-03
  0.2210000E+03   0.1000000E+03   0.3395974E-01   0.6172644E-01   0.2658077E-03   0.2458679E-03   0.8893265E+00   0.5116756E-03
  0.2220000E+03   0.1000000E+03   0.3380677E-01   0.6173621E-01   0.2658498E-03   0.2459068E-03   0.8894672E+00   0.5117566E-03
  0.2230000E+03   0.1000000E+03   0.3365517E-01   0.6174590E-01   0.2658915E-03   0.2459454E-03   0.8896067E+00   0.5118368E-03
  0.2240000E+03   0.1000000E+03   0.3350492E-01   0.6175550E-01   0.2659329E-03   0.2459836E-03   0.8897450E+00   0.5119165E-03
  0.2250000E+03   0.1000000E+03   0.3335601E-01   0.6176502E-01   0.2659739E-03   0.2460215E-03   0.8898821E+00   0.5119954E-03
  0.2260000E+03   0.1000000E+03   0.3320841E-01   0.6177445E-01   0.2660145E-03   0.2460591E-03   0.8900180E+00   0.5120736E-03
  0.2270000E+03   0.1000000E+03   0.3306212E-01   0.6178379E-01   0.2660547E-03   0.2460963E-03   0.8901525E+00   0.5121510E-03
  0.2280000E+03   0.1000000E+03   0.3291712E-01   0.6179305E-01   0.2660946E-03   0.2461332E-03   0.8902858E+00   0.5122278E-03
  0.2290000E+03   0.1000000E+03   0.3277337E-01   0.6180224E-01   0.2661342E-03   0.2461698E-03   0.8904182E+00   0.5123040E-03
  0.2300000E+03   0.1000000E+03   0.3263088E-01   0.6181134E-01   0.2661733E-03   0.2462060E-03   0.8905493E+00   0.5123793E-03
  0.2310000E+03   0.1000000E+03   0.3248962E-01   0.6182037E-01   0.2662122E-03   0.2462420E-03   0.8906792E+00   0.5124542E-03
  0.2320000E+03   0.1000000E+03   0.3234958E-01   0.6182931E-01   0.2662507E-03   0.2462776E-03   0.8908080E+00   0.5125283E-03
  0.2330000E+03   0.1000000E+03   0.3221074E-01   0.6183819E-01   0.2662890E-03   0.2463130E-03   0.8909359E+00   0.5126019E-03
  0.2340000E+03   0.1000000E+03   0.3207308E-01   0.6184699E-01   0.2663268E-03   0.2463480E-03   0.8910625E+00   0.5126749E-03
  0.2350000E+03   0.1000000E+03   0.3193660E-01   0.6185570E-01   0.2663644E-03   0.2463827E-03   0.8911880E+00   0.5127471E-03
  0.2360000E+03   0.1000000E+03   0.3180128E-01   0.6186435E-01   0.2664016E-03   0.2464172E-03   0.8913126E+00   0.5128188E-03
  0.2370000E+03   0.1000000E+03   0.3166709E-01   0.6187293E-01   0.2664386E-03   0.2464514E-03   0.8914362E+00   0.5128899E-03
  0.2380000E+03   0.1000000E+03   0.3153403E-01   0.6188143E-01   0.2664752E-03   0.2464852E-03   0.8915586E+00   0.5129604E-03
  0.2390000E+03   0.1000000E+03   0.3140210E-01   0.6188986E-01   0.2665115E-03   0.2465188E-03   0.8916800E+00   0.5130303E-03
  0.2400000E+03   0.1000000E+03   0.3127126E-01   0.6189822E-01   0.2665474E-03   0.2465521E-03   0.8918003E+00   0.5130995E-03
  0.2410000E+03   0.1000000E+03   0.3114150E-01   0.6190569E-01   0.2665796E-03   0.2465819E-03   0.8919079E+00   0.5131615E-03
  0.2420000E+03   0.1000000E+03   0.3101281E-01   0.6191391E-01   0.2666150E-03   0.2466146E-03   0.8920263E+00   0.5132296E-03
  0.2430000E+03   0.1000000E+03   0.3088519E-01   0.6192206E-01   0.2666501E-03   0.2466470E-03   0.8921437E+00   0.5132972E-03
  0.2440000E+03   0.1000000E+03   0.3075861E-01   0.6193015E-01   0.2666850E-03   0.2466793E-03   0.8922602E+00   0.5133643E-03
  0.2450000E+03   0.1000000E+03   0.3063306E-01   0.6193817E-01   0.2667195E-03   0.2467112E-03   0.8923757E+00   0.5134308E-03
  0.2460000E+03   0.1000000E+03   0.3050854E-01   0.6194613E-01   0.2667538E-03   0.2467429E-03   0.8924904E+00   0.5134967E-03
  0.2470000E+03   0.1000000E+03   0.3038502E-01   0.6195402E-01   0.2667878E-03   0.2467743E-03   0.8926040E+00   0.5135621E-03
  0.2480000E+03   0.1000000E+03   0.3026250E-01   0.6196185E-01   0.2668215E-03   0.2468055E-03   0.8927166E+00   0.5136270E-03
  0.2490000E+03   0.1000000E+03   0.3014096E-01   0.6196962E-01   0.2668549E-03   0.2468365E-03   0.8928285E+00   0.5136914E-03
  0.2500000E+03   0.1000000E+03   0.3002037E-01   0.6197565E-01   0.2668811E-03   0.2468613E-03   0.8929155E+00   0.5137424E-03
  0.2510000E+03   0.1000000E+03   0.2990071E-01   0.6198329E-01   0.2669145E-03   0.2468922E-03   0.8930256E+00   0.5138067E-03
  0.2520000E+03   0.1000000E+03   0.2978204E-01   0.6199088E-01   0.2669474E-03   0.2469225E-03   0.8931348E+00   0.5138699E-03
  0.2530000E+03   0.1000000E+03   0.2966429E-01   0.6199840E-01   0.2669801E-03   0.2469528E-03   0.8932432E+00   0.5139330E-03
  0.2540000E+03   0.1000000E+03   0.2954740E-01   0.6200587E-01   0.2670132E-03   0.2469834E-03   0.8933510E+00   0.5139966E-03
  0.2550000E+03   0.1000000E+03   0.2943146E-01   0.6201328E-01   0.2670457E-03   0.2470135E-03   0.8934578E+00   0.5140592E-03
  0.2560000E+03   0.1000000E+03   0.2931646E-01   0.6202063E-01   0.2670776E-03   0.2470430E-03   0.8935635E+00   0.5141207E-03
  0.2570000E+03   0.1000000E+03   0.2920236E-01   0.6202792E-01   0.2671093E-03   0.2470723E-03   0.8936687E+00   0.5141816E-03
  0.2580000E+03   0.1000000E+03   0.2908912E-01   0.6203515E-01   0.2671409E-03   0.2471016E-03   0.8937727E+00   0.5142425E-03
  0.2590000E+03   0.1000000E+03   0.2897673E-01   0.6204234E-01   0.2671726E-03   0.2471308E-03   0.8938762E+00   0.5143033E-03
  0.2600000E+03   0.1000000E+03   0.2886522E-01   0.6204946E-01   0.2672038E-03   0.2471597E-03   0.8939788E+00   0.5143636E-03
  0.2610000E+03   0.1000000E+03   0.2875458E-01   0.6205653E-01   0.2672347E-03   0.2471883E-03   0.8940809E+00   0.5144230E-03
  0.2620000E+03   0.1000000E+03   0.2864480E-01   0.6206354E-01   0.2672651E-03   0.2472164E-03   0.8941818E+00   0.5144816E-03
  0.2630000E+03   0.1000000E+03   0.2853587E-01   0.6207050E-01   0.2672953E-03   0.2472443E-03   0.8942820E+00   0.5145397E-03
  0.2640000E+03   0.1000000E+03   0.2842768E-01   0.6207742E-01   0.2673259E-03   0.2472727E-03   0.8943818E+00   0.5145986E-03
  0.2650000E+03   0.1000000E+03   0.2832035E-01   0.6208439E-01   0.2673560E-03   0.2473005E-03   0.8944821E+00   0.5146565E-03
  0.2660000E+03   0.1000000E+03   0.2821387E-01   0.6209122E-01   0.2673854E-03   0.2473277E-03   0.8945806E+00   0.5147131E-03
  0.2670000E+03   0.1000000E+03   0.2810819E-01   0.6209800E-01   0.2674146E-03   0.2473547E-03   0.8946782E+00   0.5147693E-03
  0.2680000E+03   0.1000000E+03   0.2800330E-01   0.6210473E-01   0.2674436E-03   0.2473815E-03   0.8947752E+00   0.5148251E-03
  0.2690000E+03   0.1000000E+03   0.2789918E-01   0.6211141E-01   0.2674724E-03   0.2474081E-03   0.8948712E+00   0.5148805E-03
  0.2700000E+03   0.1000000E+03   0.2779584E-01   0.6211804E-01   0.2675009E-03   0.2474345E-03   0.8949667E+00   0.5149354E-03
  0.2710000E+03   0.1000000E+03   0.2769320E-01   0.6212475E-01   0.2675298E-03   0.2474613E-03   0.8950634E+00   0.5149911E-03
  0.2720000E+03   0.1000000E+03   0.2759135E-01   0.6213136E-01   0.2675583E-03   0.2474876E-03   0.8951584E+00   0.5150458E-03
  0.2730000E+03   0.1000000E+03   0.2749024E-01   0.6213791E-01   0.2675865E-03   0.2475137E-03   0.8952529E+00   0.5151002E-03
  0.2740000E+03   0.1000000E+03   0.2738989E-01   0.6214435E-01   0.2676142E-03   0.2475394E-03   0.8953457E+00   0.5151536E-03
  0.2750000E+03   0.1000000E+03   0.2729029E-01   0.6215074E-01   0.2676417E-03   0.2475647E-03   0.8954376E+00   0.5152065E-03
  0.2760000E+03   0.1000000E+03   0.2719140E-01   0.6215707E-01   0.2676690E-03   0.2475900E-03   0.8955288E+00   0.5152589E-03
  0.2770000E+03   0.1000000E+03   0.2709323E-01   0.6216337E-01   0.2676961E-03   0.2476151E-03   0.8956195E+00   0.5153112E-03
  0.2780000E+03   0.1000000E+03   0.2699575E-01   0.6216964E-01   0.2677231E-03   0.2476401E-03   0.8957099E+00   0.5153632E-03
  0.2790000E+03   0.1000000E+03   0.2689896E-01   0.6217591E-01   0.2677501E-03   0.2476650E-03   0.8958000E+00   0.5154151E-03
  0.2800000E+03   0.1000000E+03   0.2680285E-01   0.6218213E-01   0.2677769E-03   0.2476898E-03   0.8958898E+00   0.5154667E-03
  0.2810000E+03   0.1000000E+03   0.2670745E-01   0.6218828E-01   0.2678034E-03   0.2477143E-03   0.8959781E+00   0.5155177E-03
  0.2820000E+03   0.1000000E+03   0.2661273E-01   0.6219435E-01   0.2678295E-03   0.2477385E-03   0.8960657E+00   0.5155680E-03
  0.2830000E+03   0.1000000E+03   0.2651868E-01   0.6220040E-01   0.2678555E-03   0.2477626E-03   0.8961527E+00   0.5156181E-03
  0.2840000E+03   0.1000000E+03   0.2642530E-01   0.6220638E-01   0.2678813E-03   0.2477864E-03   0.8962389E+00   0.5156677E-03
  0.2850000E+03   0.1000000E+03   0.2633257E-01   0.6221231E-01   0.2679069E-03   0.2478100E-03   0.8963243E+00   0.5157169E-03
  0.2860000E+03   0.1000000E+03   0.2624049E-01   0.6221821E-01   0.2679322E-03   0.2478336E-03   0.8964093E+00   0.5157658E-03
  0.2870000E+03   0.1000000E+03   0.2614905E-01   0.6222408E-01   0.2679576E-03   0.2478569E-03   0.8964938E+00   0.5158145E-03
  0.2880000E+03   0.1000000E+03   0.2605810E-01   0.6223027E-01   0.2679842E-03   0.2478815E-03   0.8965828E+00   0.5158657E-03
  0.2890000E+03   0.1000000E+03   0.2596787E-01   0.6223618E-01   0.2680097E-03   0.2479051E-03   0.8966681E+00   0.5159148E-03
  0.2900000E+03   0.1000000E+03   0.2587828E-01   0.6224202E-01   0.2680348E-03   0.2479283E-03   0.8967521E+00   0.5159631E-03
  0.2910000E+03   0.1000000E+03   0.2578934E-01   0.6224774E-01   0.2680594E-03   0.2479511E-03   0.8968345E+00   0.5160106E-03
  0.2920000E+03   0.1000000E+03   0.2570101E-01   0.6225341E-01   0.2680838E-03   0.2479737E-03   0.8969162E+00   0.5160575E-03
  0.2930000E+03   0.1000000E+03   0.2561329E-01   0.6225901E-01   0.2681080E-03   0.2479960E-03   0.8969967E+00   0.5161040E-03
  0.2940000E+03   0.1000000E+03   0.2552617E-01   0.6226458E-01   0.2681320E-03   0.2480182E-03   0.8970771E+00   0.5161502E-03
  0.2950000E+03   0.1000000E+03   0.2543964E-01   0.6227011E-01   0.2681557E-03   0.2480402E-03   0.8971566E+00   0.5161960E-03
  0.2960000E+03   0.1000000E+03   0.2535369E-01   0.6227561E-01   0.2681795E-03   0.2480622E-03   0.8972359E+00   0.5162416E-03
  0.2970000E+03   0.1000000E+03   0.2526832E-01   0.6228107E-01   0.2682030E-03   0.2480839E-03   0.8973145E+00   0.5162869E-03
  0.2980000E+03   0.1000000E+03   0.2518352E-01   0.6228650E-01   0.2682264E-03   0.2481056E-03   0.8973927E+00   0.5163319E-03
  0.2990000E+03   0.1000000E+03   0.2509929E-01   0.6229191E-01   0.2682497E-03   0.2481271E-03   0.8974706E+00   0.5163767E-03
  0.3000000E+03   0.1000000E+03   0.2501562E-01   0.6229726E-01   0.2682727E-03   0.2481484E-03   0.8975477E+00   0.5164211E-03
  0.3010000E+03   0.1000000E+03   0.2493251E-01   0.6230258E-01   0.2682956E-03   0.2481696E-03   0.8976243E+00   0.5164652E-03
  0.3020000E+03   0.1000000E+03   0.2484995E-01   0.6230785E-01   0.2683183E-03   0.2481906E-03   0.8977002E+00   0.5165089E-03
  0.3030000E+03   0.1000000E+03   0.2476792E-01   0.6231316E-01   0.2683411E-03   0.2482117E-03   0.8977766E+00   0.5165528E-03
  0.3040000E+03   0.1000000E+03   0.2468642E-01   0.6231842E-01   0.2683638E-03   0.2482327E-03   0.8978523E+00   0.5165965E-03
  0.3050000E+03   0.1000000E+03   0.2460545E-01   0.6232367E-01   0.2683864E-03   0.2482536E-03   0.8979279E+00   0.5166400E-03
  0.3060000E+03   0.1000000E+03   0.2452504E-01   0.6232883E-01   0.2684086E-03   0.2482741E-03   0.8980021E+00   0.5166827E-03
  0.3070000E+03   0.1000000E+03   0.2444515E-01   0.6233393E-01   0.2684306E-03   0.2482945E-03   0.8980757E+00   0.5167251E-03
  0.3080000E+03   0.1000000E+03   0.2436578E-01   0.6233901E-01   0.2684525E-03   0.2483147E-03   0.8981489E+00   0.5167671E-03
  0.3090000E+03   0.1000000E+03   0.2428692E-01   0.6234405E-01   0.2684742E-03   0.2483348E-03   0.8982214E+00   0.5168089E-03
  0.3100000E+03   0.1000000E+03   0.2420858E-01   0.6234906E-01   0.2684957E-03   0.2483547E-03   0.8982936E+00   0.5168505E-03
  0.3110000E+03   0.1000000E+03   0.2413074E-01   0.6235404E-01   0.2685172E-03   0.2483745E-03   0.8983651E+00   0.5168917E-03
  0.3120000E+03   0.1000000E+03   0.2405339E-01   0.6235898E-01   0.2685385E-03   0.2483943E-03   0.8984365E+00   0.5169327E-03
  0.3130000E+03   0.1000000E+03   0.2397654E-01   0.6236390E-01   0.2685596E-03   0.2484139E-03   0.8985074E+00   0.5169735E-03
  0.3140000E+03   0.1000000E+03   0.2390018E-01   0.6236878E-01   0.2685807E-03   0.2484333E-03   0.8985775E+00   0.5170139E-03
  0.3150000E+03   0.1000000E+03   0.2382431E-01   0.6237363E-01   0.2686015E-03   0.2484526E-03   0.8986474E+00   0.5170541E-03
  0.3160000E+03   0.1000000E+03   0.2374892E-01   0.6237845E-01   0.2686223E-03   0.2484718E-03   0.8987169E+00   0.5170941E-03
  0.3170000E+03   0.1000000E+03   0.2367400E-01   0.6238324E-01   0.2686429E-03   0.2484909E-03   0.8987858E+00   0.5171339E-03
  0.3180000E+03   0.1000000E+03   0.2359954E-01   0.6238801E-01   0.2686635E-03   0.2485099E-03   0.8988544E+00   0.5171733E-03
  0.3190000E+03   0.1000000E+03   0.2352556E-01   0.6239275E-01   0.2686839E-03   0.2485288E-03   0.8989228E+00   0.5172127E-03
  0.3200000E+03   0.1000000E+03   0.2345201E-01   0.6239754E-01   0.2687045E-03   0.2485478E-03   0.8989918E+00   0.5172524E-03
  0.3210000E+03   0.1000000E+03   0.2337891E-01   0.6240232E-01   0.2687251E-03   0.2485669E-03   0.8990606E+00   0.5172919E-03
  0.3220000E+03   0.1000000E+03   0.2330624E-01   0.6240711E-01   0.2687458E-03   0.2485859E-03   0.8991296E+00   0.5173317E-03
  0.3230000E+03   0.1000000E+03   0.2323401E-01   0.6241196E-01   0.2687666E-03   0.2486053E-03   0.8991995E+00   0.5173719E-03
  0.3240000E+03   0.1000000E+03   0.2316222E-01   0.6241674E-01   0.2687872E-03   0.2486243E-03   0.8992682E+00   0.5174115E-03
  0.3250000E+03   0.1000000E+03   0.2309092E-01   0.6242140E-01   0.2688073E-03   0.2486429E-03   0.8993355E+00   0.5174502E-03
  0.3260000E+03   0.1000000E+03   0.2302004E-01   0.6242605E-01   0.2688273E-03   0.2486614E-03   0.8994023E+00   0.5174886E-03
  0.3270000E+03   0.1000000E+03   0.2294961E-01   0.6243065E-01   0.2688471E-03   0.2486797E-03   0.8994685E+00   0.5175268E-03
  0.3280000E+03   0.1000000E+03   0.2287960E-01   0.6243524E-01   0.2688668E-03   0.2486980E-03   0.8995346E+00   0.5175648E-03
  0.3290000E+03   0.1000000E+03   0.2281006E-01   0.6243968E-01   0.2688860E-03   0.2487157E-03   0.8995985E+00   0.5176016E-03
  0.3300000E+03   0.1000000E+03   0.2274093E-01   0.6244410E-01   0.2689050E-03   0.2487333E-03   0.8996623E+00   0.5176383E-03
  0.3310000E+03   0.1000000E+03   0.2267223E-01   0.6244849E-01   0.2689239E-03   0.2487508E-03   0.8997253E+00   0.5176747E-03
  0.3320000E+03   0.1000000E+03   0.2260394E-01   0.6245285E-01   0.2689427E-03   0.2487681E-03   0.8997883E+00   0.5177108E-03
  0.3330000E+03   0.1000000E+03   0.2253605E-01   0.6245720E-01   0.2689614E-03   0.2487855E-03   0.8998508E+00   0.5177469E-03
  0.3340000E+03   0.1000000E+03   0.2246859E-01   0.6246150E-01   0.2689799E-03   0.2488026E-03   0.8999128E+00   0.5177825E-03
  0.3350000E+03   0.1000000E+03   0.2240152E-01   0.6246579E-01   0.2689984E-03   0.2488197E-03   0.8999746E+00   0.5178181E-03
  0.3360000E+03   0.1000000E+03   0.2233485E-01   0.6247004E-01   0.2690167E-03   0.2488366E-03   0.9000359E+00   0.5178534E-03
  0.3370000E+03   0.1000000E+03   0.2226857E-01   0.6247429E-01   0.2690350E-03   0.2488535E-03   0.9000969E+00   0.5178885E-03
  0.3380000E+03   0.1000000E+03   0.2220269E-01   0.6247849E-01   0.2690531E-03   0.2488703E-03   0.9001575E+00   0.5179234E-03
  0.3390000E+03   0.1000000E+03   0.2213719E-01   0.6248268E-01   0.2690711E-03   0.2488870E-03   0.9002178E+00   0.5179581E-03
  0.3400000E+03   0.1000000E+03   0.2207208E-01   0.6248684E-01   0.2690891E-03   0.2489035E-03   0.9002777E+00   0.5179926E-03
  0.3410000E+03   0.1000000E+03   0.2200735E-01   0.6249097E-01   0.2691069E-03   0.2489200E-03   0.9003373E+00   0.5180269E-03
  0.3420000E+03   0.1000000E+03   0.2194300E-01   0.6249509E-01   0.2691246E-03   0.2489364E-03   0.9003965E+00   0.5180610E-03
  0.3430000E+03   0.9000000E+02   0.2187854E-01   0.6250061E-01   0.2691484E-03   0.2489584E-03   0.9004761E+00   0.5181067E-03
  0.3440000E+03   0.9000000E+02   0.2181492E-01   0.6250474E-01   0.2691661E-03   0.2489748E-03   0.9005355E+00   0.5181410E-03
  0.3450000E+03   0.9000000E+02   0.2175168E-01   0.6250881E-01   0.2691837E-03   0.2489910E-03   0.9005940E+00   0.5181747E-03
  0.3460000E+03   0.9000000E+02   0.2168880E-01   0.6251287E-01   0.2692011E-03   0.2490072E-03   0.9006525E+00   0.5182083E-03
  0.3470000E+03   0.9000000E+02   0.2162628E-01   0.6251688E-01   0.2692184E-03   0.2490232E-03   0.9007103E+00   0.5182417E-03
  0.3480000E+03   0.9000000E+02   0.2156413E-01   0.6252089E-01   0.2692357E-03   0.2490392E-03   0.9007680E+00   0.5182748E-03
  0.3490000E+03   0.9000000E+02   0.2150233E-01   0.6252486E-01   0.2692527E-03   0.2490550E-03   0.9008251E+00   0.5183077E-03
  0.3500000E+03   0.9000000E+02   0.2144090E-01   0.6252879E-01   0.2692697E-03   0.2490706E-03   0.9008818E+00   0.5183403E-03
  0.3510000E+03   0.9000000E+02   0.2137980E-01   0.6253272E-01   0.2692866E-03   0.2490863E-03   0.9009385E+00   0.5183729E-03
